date,equipement_id,time,temperature,vibration,courant,alerts,panne,energy_consumption,cpu_usage,memory_usage
2024-01-05 00:22:00,5,782,55.7986087789396,7.181097479263414,11.134493837997127,1,0,520.9540506282024,44.79664658063771,28.182746989264317
2024-01-05 00:23:00,5,783,53.7463103406755,6.403829945289867,16.192397893389295,1,1,502.4477512228617,21.926653289591577,78.42277982143207
2024-01-05 00:24:00,5,784,61.45998516200952,5.1662037265189715,13.149198047006083,1,1,522.3747168128624,86.78500410551541,83.50090359152514
2024-01-05 00:25:00,5,785,56.41849298552906,5.287865976130064,14.259086208338289,1,0,522.119236163728,63.608316117467425,79.41371663444085
2024-01-05 00:26:00,5,786,50.67674103910377,5.058535193545721,14.500563902334989,1,0,491.0163478141785,44.621560923562136,38.07716593908118
2024-01-05 00:27:00,5,787,60.62530062107966,7.004548021950716,14.579040959310428,1,1,494.08318275393395,18.980427829343682,85.98820445507383
2024-01-05 00:28:00,5,788,51.85208824488122,5.382949047054447,11.592364005803152,0,0,525.0802244160681,40.81490321237024,25.391407414260375
2024-01-05 00:29:00,5,789,52.123699136623706,4.990527203200367,10.593319670896305,0,0,622.2969465337062,62.04813349423684,45.64830974292946
2024-01-05 00:30:00,5,790,63.86303102488658,6.1097780411268205,12.772614950616017,1,1,450.5434426532209,87.50513626864537,54.738734429583474
2024-01-05 00:31:00,5,791,51.92830050394895,5.693832893627497,14.746423064833907,1,0,502.087574399473,47.81498909126407,25.080145370526708
2024-01-05 00:32:00,5,792,46.337775715362554,6.086568512575163,12.504100265051374,1,0,440.214582638798,65.39297968739247,63.488245891146214
2024-01-05 00:33:00,5,793,61.04430742480748,7.682813903893844,13.255157292601533,1,1,498.9543825221044,25.62871978613785,61.953726279919266
2024-01-05 00:34:00,5,794,56.42068285259435,6.7070708059288595,18.224594827499136,1,1,466.2969548172813,59.890669658853064,94.41369311811377
2024-01-05 00:35:00,5,795,56.86172439430942,5.822010554301906,10.284152230390928,1,0,494.004679447392,29.12439199256136,66.62480020909663
2024-01-05 00:36:00,5,796,56.387498033249,4.387576615793992,12.469932008179004,1,0,507.7655166973929,25.85072416925965,49.81592576142471
2024-01-05 00:37:00,5,797,59.12834969509363,5.2970375027913645,17.778208137147857,1,1,475.5304443788019,50.73764493360534,79.26386356509708
2024-01-05 00:38:00,5,798,54.21640379048466,6.5090461025453035,13.900802656009553,1,0,410.81206619063084,26.933143794687993,45.12252531301979
2024-01-05 00:39:00,5,799,65.37057437282883,4.627958960338184,12.58302966900218,1,1,571.2767838576403,67.70620217793824,59.96514907794026
2024-01-05 00:40:00,5,800,50.61884759845301,7.940970296330353,16.337537834022243,1,1,541.9638489899655,84.98692727730703,24.16022050949156
2024-01-05 00:41:00,5,801,60.234374583385616,5.815416562635549,14.115460872962224,1,1,493.47203855445673,41.488168191578794,44.19993308495336
2024-01-05 00:42:00,5,802,61.23060501938292,5.8508483932094855,13.313383209911988,1,1,455.26335008947194,35.79691227413814,59.608101106549555
2024-01-05 00:43:00,5,803,54.23174119583311,5.136354807042022,14.39973785407502,1,0,504.25122951415136,24.070791488216745,72.673392029389
2024-01-05 00:44:00,5,804,52.921327773610905,6.300737756775718,12.703782381234468,1,0,518.0494412520704,41.23171420699963,27.427459277784706
2024-01-05 00:45:00,5,805,63.13587107085078,4.646998193477768,11.990017874223843,1,1,538.5005907879804,54.770727242564554,79.78900468579377
2024-01-05 00:46:00,5,806,53.105696229916425,7.9708925891014575,13.802806144730503,1,0,543.1111082200393,39.8375530394458,87.51192399884484
2024-01-05 00:47:00,5,807,55.03668029624716,7.124351304652012,12.013006079847987,1,0,552.5338152655924,59.84609747991077,41.077787417082064
2024-01-05 00:48:00,5,808,62.51654481229873,6.792296445197046,14.06138662359296,1,1,412.957015525251,62.993873196257006,77.4009935588228
2024-01-05 00:49:00,5,809,58.26370616769512,4.4185709942101905,14.753813134948677,1,0,484.7678392989428,17.826364961179628,33.52613683705207
2024-01-05 00:50:00,5,810,49.11428166185448,6.015413270457751,15.75612091210322,1,1,549.6550410305814,65.82261648076897,59.25619038175171
2024-01-05 00:51:00,5,811,66.84529572276757,7.020086398014005,16.310849971033655,1,1,453.81841486810174,82.02540247293373,79.82265238040559
2024-01-05 00:52:00,5,812,55.469946206100175,6.40510539935774,13.248526996735498,1,0,560.9633788590836,12.100171888760665,48.98687641838441
2024-01-05 00:53:00,5,813,56.11621355046792,4.810890895366225,15.06382921587814,1,1,590.5188807569137,54.10817684790875,21.972518902911567
2024-01-05 00:54:00,5,814,59.41892126163183,5.163906244691344,15.055046892412713,1,1,559.562715972958,58.30994990028795,60.49755314106386
2024-01-05 00:55:00,5,815,61.27538398502036,5.36306386199401,14.730637431631969,1,1,533.0795203551608,66.78522680562922,83.35249046755541
2024-01-05 00:56:00,5,816,67.96552145645734,5.212562165511392,13.121081178099082,1,1,477.62468863185757,40.86149310392937,28.124553298594513
2024-01-05 00:57:00,5,817,49.869659252971516,7.345778835710307,12.028864375071779,1,0,514.0817401873936,75.49682534854836,22.223105160688323
2024-01-05 00:58:00,5,818,62.30976104462973,3.8969868611767438,15.09400377813312,1,1,432.69526756396886,53.19171729889476,80.67805819884397
2024-01-05 00:59:00,5,819,61.905048470250385,6.474919139658836,10.6812748756139,1,1,460.9444667704122,42.714928125111996,40.03494340035168
2024-01-05 01:00:00,5,820,57.51417544562942,4.527696625071549,13.564321134863377,1,0,464.4598258744265,67.5405356589254,47.325777930416294
2024-01-05 01:01:00,5,821,62.146368474081115,4.859748512548932,8.997737968702804,1,1,503.0986286982974,84.19004252842298,26.523652242844992
2024-01-05 01:02:00,5,822,62.89137008818273,3.8122666331312827,11.437195153283472,1,1,480.3911367285855,74.96013150219743,27.246423831835045
2024-01-05 01:03:00,5,823,51.32018607506498,5.2739455688411345,12.360732123105151,1,0,513.0799978310032,84.45318223907152,66.0907517687005
2024-01-05 01:04:00,5,824,66.98883252940415,7.334731651539213,16.31344841525857,1,1,543.8913412438629,31.27478096241674,61.417223700986966
2024-01-05 01:05:00,5,825,50.45618873430929,6.089824242464778,15.501216048808537,1,1,464.51362285643694,19.481037670936637,41.93013323106892
2024-01-05 01:06:00,5,826,52.58341859380613,4.627638453000904,13.022130632315516,1,0,507.43005464685257,52.7479640127082,53.955316721358116
2024-01-05 01:07:00,5,827,56.96106163187952,6.844147674379313,15.593739590259501,1,1,479.2015505091032,13.554433987360719,49.11483232572688
2024-01-05 01:08:00,5,828,67.90470256593528,7.059304263568686,15.915245926760793,1,1,509.5081246828591,63.96718151370047,72.12896873159642
2024-01-05 01:09:00,5,829,56.74871685123307,5.933046481039085,13.823670303250559,1,0,534.308629910591,29.200121861244355,84.65667686101905
2024-01-05 01:10:00,5,830,58.140330549745954,7.86474915815259,11.381243711572619,1,0,546.0617895421107,46.34800707264973,77.38268145845126
2024-01-05 01:11:00,5,831,65.47039301952282,6.6525641246246145,13.73917537986777,1,1,533.515205964652,62.44494724314545,20.330573725115038
2024-01-05 01:12:00,5,832,56.818409287172635,6.514652507292588,13.964215189655727,1,0,520.6992814464497,48.6476242697173,27.466509584089444
2024-01-05 01:13:00,5,833,52.43781643534662,5.02962129283371,11.700091218339548,0,0,428.9893363490235,28.884964845323697,52.20325850400593
2024-01-05 01:14:00,5,834,56.25382582380843,6.4613984856213404,14.904093585859936,1,0,445.93670352270556,80.42964159968717,83.88491419108254
2024-01-05 01:15:00,5,835,65.20395916902888,6.051791277604493,14.734623708604712,1,1,458.79108600997546,71.16282568320379,37.773064105553374
2024-01-05 01:16:00,5,836,58.71432498527568,6.355829002671027,15.070085399788374,1,1,517.9310103403762,58.08579948555618,85.92140649113814
2024-01-05 01:17:00,5,837,68.0232912952813,5.152414380858669,14.742846194334888,1,1,435.449754380473,65.88322108867193,28.251024390584874
2024-01-05 01:18:00,5,838,62.069674631310775,5.966098884358987,15.649686070229965,1,1,516.8761164083928,43.226071810235126,25.445534288635567
2024-01-05 01:19:00,5,839,55.16595531803259,5.022138499785042,13.836343944253937,1,0,513.2234628566324,40.07136771346853,88.50647728591983
2024-01-05 01:20:00,5,840,58.65538152232539,3.692867900033968,14.603570214741907,1,0,403.2155447240158,22.80892605827983,32.14826944975186
2024-01-05 01:21:00,5,841,54.1439094092906,6.839304568578384,13.409519431508937,1,0,445.6198589116224,74.28731899597905,54.78316862240868
2024-01-05 01:22:00,5,842,55.077834846756154,4.339611018310483,13.041001568756098,1,0,552.1937787428375,40.48353961449713,44.44677831323688
2024-01-05 01:23:00,5,843,80.82542125512879,5.950186464782416,16.891499261524153,1,1,534.8704574197457,65.38591796008618,31.07273259986499
2024-01-05 01:24:00,5,844,63.533122550169054,6.17700212944904,10.132462596947008,1,1,457.4803001402533,33.99535930567374,67.40832612200273
2024-01-05 01:25:00,5,845,62.75548994503336,6.171563015863055,15.978519978308528,1,1,448.2569507292775,73.67914081013106,92.27545355986305
2024-01-05 01:26:00,5,846,55.344098423459684,5.56292092640175,12.988918249108679,1,0,377.482665746071,18.419472906632457,69.3582085140668
2024-01-05 01:27:00,5,847,66.3179203314054,6.118211475279974,12.73492364471376,1,1,573.5648843860657,60.00113594680726,46.52740120829978
2024-01-05 01:28:00,5,848,63.97707800896468,6.318967069785162,14.763154968130815,1,1,502.05271842155224,74.6075769153176,73.3847716857438
2024-01-05 01:29:00,5,849,67.89810644678886,6.583964815751985,11.265780775297994,1,1,594.18620276726,62.82001967892141,30.74361166023001
2024-01-05 01:30:00,5,850,67.66557074199224,7.583441339384263,12.617953856107594,1,1,490.41644565138716,65.68926453400802,63.501223302005776
2024-01-05 01:31:00,5,851,51.11455355951239,6.0851941514982055,12.556720706974016,1,0,514.1294649444793,52.07911643341952,55.20930846096485
2024-01-05 01:32:00,5,852,52.97080255365046,5.916048845017702,13.81720348362981,1,0,544.5649235714297,54.72255976870126,46.99876785677286
2024-01-05 01:33:00,5,853,53.51106092268182,4.9462710346499055,12.656724623678624,1,0,581.9421343090455,15.271475109570805,75.46754768220686
2024-01-05 01:34:00,5,854,53.82029678333782,6.289946323899337,17.47223737127854,1,1,525.0510829242212,30.064251760446304,28.886535906683008
2024-01-05 01:35:00,5,855,60.16726182130195,6.5223831031405695,17.869033032995908,1,1,500.12036089691463,67.75429973629471,59.959285661238056
2024-01-05 01:36:00,5,856,55.725982739520916,5.663696815718373,10.236012954503874,1,0,501.3978830557682,85.63371376461319,84.07979949150082
2024-01-05 01:37:00,5,857,68.9329927038126,6.401612504184038,15.373645409531473,1,1,447.70821988965326,53.34247660743521,35.12826167718741
2024-01-05 01:38:00,5,858,68.10339941040819,5.565483806450658,16.007326878155148,1,1,480.90585665671745,68.04730658061828,39.84059314471166
2024-01-05 01:39:00,5,859,58.557692029604794,6.529992652088924,15.380970404782211,1,1,502.5609742307545,64.68638964914628,69.55038445788361
2024-01-05 01:40:00,5,860,68.37663108074895,6.7726023140297436,12.98377301381661,1,1,569.0946937550881,89.95074568529559,77.9440218796621
2024-01-05 01:41:00,5,861,66.050673136201,6.759627866730486,13.816808875682916,1,1,478.4978403259329,73.60035512148158,41.25017010363297
2024-01-05 01:42:00,5,862,56.366467204113704,5.979844326141301,12.81345069044461,1,0,553.1327322736893,60.21178670281376,46.9923506402575
2024-01-05 01:43:00,5,863,48.583923279872195,4.823031848382948,13.474471937682342,1,0,495.90809943680705,19.21274525707677,75.49343621671109
2024-01-05 01:44:00,5,864,57.55015807519635,5.252086947358179,11.900069942665649,1,0,562.1779279791219,39.012960479729124,41.3992748852775
2024-01-05 01:45:00,5,865,55.42688934460763,6.4601573238847285,14.0954223567309,1,0,533.8361246986476,30.05591644327115,69.9685628529864
2024-01-05 01:46:00,5,866,59.692528125729154,8.314812305740228,11.32439657738986,1,1,530.4597681425677,78.29405065987727,31.912606310433702
2024-01-05 01:47:00,5,867,59.116141434373745,5.526279228467918,13.934730891543726,1,0,548.9413329997764,45.693841114367935,50.848284461630925
2024-01-05 01:48:00,5,868,58.99508829449614,6.3238376783881405,11.84283662180047,1,0,541.657995564298,52.82397335624084,71.65079072924237
2024-01-05 01:49:00,5,869,61.30842370689582,5.3129474425205965,14.758632723582807,1,1,553.1906697851912,87.18586397515105,54.49284170764685
2024-01-05 01:50:00,5,870,52.63739026458161,4.8960329557509,12.991160878114218,1,0,606.5881979620283,76.93470413203735,21.44280112688969
2024-01-05 01:51:00,5,871,60.76680138784854,5.194684136422637,14.936160695749075,1,1,580.8447355674464,73.18562081920851,50.47852678283856
2024-01-05 01:52:00,5,872,56.52191923491497,3.7895280232973283,16.523161456729564,1,1,523.3212117082481,21.377572354271777,41.62514681672556
2024-01-05 01:53:00,5,873,59.729910999318435,7.226435062907751,17.543893872209416,1,1,477.9126570648173,11.82147378693755,27.596163712201957
2024-01-05 01:54:00,5,874,63.52704922616095,3.6438697470853865,9.31399082195902,1,1,518.3208894845412,20.043868468701042,20.685350873648837
2024-01-05 01:55:00,5,875,52.628001133894855,5.611171769599367,12.706611812252435,1,0,403.6902137170739,69.2226664491487,23.413655117476686
2024-01-05 01:56:00,5,876,57.35353173665215,4.697872104649946,13.773827845775973,1,0,541.4493306250512,42.857423820806275,91.19357433033056
2024-01-05 01:57:00,5,877,58.17732882985568,4.992619784637795,15.305655636762966,1,1,446.9983402713195,19.39756691033147,76.23644057586897
2024-01-05 01:58:00,5,878,56.208655142146796,7.254522659738668,11.089290991690941,1,0,556.1240637987253,69.12156028430118,90.48062846848555
2024-01-05 01:59:00,5,879,63.28914748066479,6.080066990031392,12.43081518639957,1,1,599.0144516845359,25.566722626704816,28.608792246511857
2024-01-05 02:00:00,5,880,55.19805820599764,4.914603840818299,14.66071440531422,1,0,427.45328286575455,57.12346477209715,62.78822874487492
2024-01-05 02:01:00,5,881,56.03299800278831,5.29148286750349,14.574776483053334,1,0,497.48478018962066,69.32342566286431,26.246642378614478
2024-01-05 02:02:00,5,882,55.270404335239675,5.116518779557914,15.165236812840186,1,1,446.77935736662846,58.64484998764003,22.010479340052704
2024-01-05 02:03:00,5,883,64.290277057194,5.8394543279211195,15.302351453776232,1,1,413.5845018031753,89.4909232671621,54.9710858330193
2024-01-05 02:04:00,5,884,56.37777943793891,6.056891684787693,15.097188866231726,1,1,494.6839174398062,44.73301764508608,68.47576604733895
2024-01-05 02:05:00,5,885,61.15022695441778,7.78057477322856,14.812310633262985,1,1,531.7583518549274,34.94440700879703,24.76717706935993
2024-01-05 02:06:00,5,886,68.73852550615037,3.9696992340022934,14.541479546652736,1,1,537.7200214659522,26.095734407993476,47.379478754524655
2024-01-05 02:07:00,5,887,58.49590789824707,5.852187685242047,15.764526179448726,1,1,507.6962906282672,50.3023704940494,26.76252511808758
2024-01-05 02:08:00,5,888,64.44030340016579,5.572432307465478,9.96135466687155,1,1,416.78839716932185,78.19839522010957,47.15777314251172
2024-01-05 02:09:00,5,889,67.24677042046564,6.8355485277167825,17.53366697394247,1,1,506.1689381226652,85.75321519431336,55.384677372164745
2024-01-05 02:10:00,5,890,64.03595780020207,6.244818118178393,10.041035898239352,1,1,425.37259918772315,87.76438983513769,45.314853899319104
2024-01-05 02:11:00,5,891,58.8259934201113,6.481362208114946,12.296676366191015,1,0,428.65058709710684,52.51026707810516,63.218676822553036
2024-01-05 02:12:00,5,892,62.13053879499307,6.237086186015083,14.00647840669971,1,1,450.15900558717203,58.42082764369509,63.84425423177637
2024-01-05 02:13:00,5,893,52.49310703432327,4.96100887471646,15.810225782179685,1,1,552.490559568921,56.52318117457354,44.970149958513645
2024-01-05 02:14:00,5,894,55.039784209250236,7.105265496493013,8.479466218400766,1,0,527.2627672840772,47.27779162815712,49.21988120583218
2024-01-05 02:15:00,5,895,55.92662409184041,6.6935049046156685,14.418751352116331,1,0,516.1295348941301,22.179185145339027,53.07992134341951
2024-01-05 02:16:00,5,896,70.1630606008714,6.811529791724743,16.06479007883147,1,1,456.8692909581583,15.236694941246434,48.17399799320954
2024-01-05 02:17:00,5,897,54.90707742872367,7.161050170507165,16.474036232056953,1,1,480.61123082243034,44.93103165580987,77.04857454182431
2024-01-05 02:18:00,5,898,54.842616243690856,6.315675100651959,13.095340683005082,1,0,431.4938746921469,24.893415622213464,30.496062801166758
2024-01-05 02:19:00,5,899,53.77039509875508,7.379992404117493,13.893329426089934,1,0,568.2150663446048,80.93213960653274,84.27765724817154
2024-01-05 02:20:00,5,900,61.79905880965381,6.277639571786642,13.267703742214744,1,1,609.8629003785146,70.93599558927684,44.843826306388266
2024-01-05 02:21:00,5,901,59.723106963344414,5.681941411975391,13.71965069294783,1,0,527.8299207036563,59.472536318207325,74.29706406798758
2024-01-05 02:22:00,5,902,64.45379488513282,5.895396089516636,12.44634689854313,1,1,536.5877105505181,13.792958007534306,86.28318463168537
